Datetime,T_ext,T_int,heating_total,cooling_total,cons,prod,GHI
2018-01-16 15:00:00,-8.97921,20.9388,52.98031577679757,0.0,31.31999999999971,0.0,99.06333333333332
2018-01-16 15:15:00,-8.95519,20.9271,66.7238872066451,0.0,34.0,0.0,87.37700000000001
2018-01-16 15:30:00,-8.95831,20.8883,66.68692839073319,0.0,34.04000000000087,0.0,68.05900000000001
2018-01-16 15:45:00,-9.30305,20.822,68.24781122747953,0.0,33.31999999999971,0.0,39.12966666666667
2018-01-16 16:00:00,-9.6621,20.8371,69.02147027221625,0.0,32.07999999999811,0.0,23.22766666666667
2018-01-16 16:15:00,-9.81968,20.8412,70.64488052398046,0.0,32.960000000002765,0.0,11.898633333333333
2018-01-16 16:30:00,-9.97687,20.8375,73.73923946420545,0.0,33.840000000000146,0.0,3.634833333333333
2018-01-16 16:45:00,-10.1748,20.8453,69.33967797421681,0.0,35.27999999999884,0.0,0.32949666666666666
2018-01-16 17:00:00,-10.3081,20.827,70.26581580264518,0.0,34.88000000000102,0.0,0.0
2018-01-16 17:15:00,-10.4156,20.8162,83.6452952794682,0.0,36.43999999999869,0.0,0.0
2018-01-16 17:30:00,-10.4727,20.7845,49.947600928339156,0.0,35.2400000000016,0.0,0.0
2018-01-16 17:45:00,-10.5637,20.8012,72.53171695146327,0.0,33.479999999999556,0.0,0.0
2018-01-16 18:00:00,-10.6848,20.7856,72.08618305614459,0.0,31.959999999999127,0.0,0.0
2018-01-16 18:15:00,-10.6647,20.7651,72.12137169237424,0.0,32.27999999999884,0.0,0.0
2018-01-16 18:30:00,-10.6118,20.7507,73.7277618630069,0.0,31.80000000000291,0.0,0.0
2018-01-16 18:45:00,-10.6572,20.7295,67.62492534711292,0.0,30.31999999999971,0.0,0.0
2018-01-16 19:00:00,-10.7323,20.7015,72.72217777484312,0.0,31.479999999999567,0.0,0.0
2018-01-16 19:15:00,-10.7888,20.7192,75.34298333474955,0.0,30.91999999999825,0.0,0.0
2018-01-16 19:30:00,-10.7824,20.718000000000004,74.4362373965618,0.0,32.520000000000444,0.0,0.0
2018-01-16 19:45:00,-10.8189,20.6985,79.72867875028648,0.0,33.0,0.0,0.0
2018-01-16 20:00:00,-10.8985,20.7074,74.17204316629184,0.0,32.04000000000087,0.0,0.0
2018-01-16 20:15:00,-10.9117,20.7038,75.37797523570508,0.0,31.76000000000204,0.0,0.0
2018-01-16 20:30:00,-10.8811,20.6978,75.75785138059993,0.0,31.159999999996213,0.0,0.0
2018-01-16 20:45:00,-10.8521,20.6936,76.24891536173095,0.0,34.360000000000575,0.0,0.0
2018-01-16 21:00:00,-11.0217,20.6667,76.10398896595716,0.0,29.0,0.0,0.0
2018-01-16 21:15:00,-11.3571,20.6746,6.4762421211629695,0.0,19.40000000000145,0.0,0.0
2018-01-16 21:30:00,-11.6655,20.6034,10.670432970319476,0.0,11.239999999997965,0.0,0.0
2018-01-16 21:45:00,-12.0072,20.4832,5.007932462990115,0.0,14.680000000000293,0.0,0.0
2018-01-16 22:00:00,-12.3152,20.3847,8.281845725781167,0.0,14.80000000000291,0.0,0.0
2018-01-16 22:15:00,-12.5777,20.2922,8.881828201401055,0.0,15.239999999997965,0.0,0.0
2018-01-16 22:30:00,-12.9026,20.2135,9.647986151130368,0.0,9.239999999997963,0.0,0.0
2018-01-16 22:45:00,-13.2039,20.1356,6.364199961046128,0.0,11.639999999999418,0.0,0.0
2018-01-16 23:00:00,-13.6546,20.0667,4.7071656922368605,0.0,13.639999999999418,0.0,0.0
2018-01-16 23:15:00,-13.7354,19.9596,8.489112440286743,0.0,13.600000000005819,0.0,0.0
2018-01-16 23:30:00,-13.4219,19.8927,9.066456067002774,0.0,11.319999999999707,0.0,0.0
2018-01-16 23:45:00,-13.1861,19.8725,10.813799346222735,0.0,7.959999999999128,0.0,0.0
2018-01-17 00:00:00,-12.8869,19.8312,6.0235806512807955,0.0,12.559999999997673,0.0,0.0
2018-01-17 00:15:00,-12.5837,19.7491,6.985133633445585,0.0,13.040000000000873,0.0,0.0
2018-01-17 00:30:00,-12.2282,19.6859,8.74513242498583,0.0,12.919999999998256,0.0,0.0
2018-01-17 00:45:00,-11.9266,19.6495,8.93017599802114,0.0,8.12000000000262,0.0,0.0
2018-01-17 01:00:00,-11.7367,19.5844,6.1384228434309245,0.0,11.159999999996217,0.0,0.0
2018-01-17 01:15:00,-11.629,19.5495,6.286249951408074,0.0,11.92000000000553,0.0,0.0
2018-01-17 01:30:00,-11.5939,19.4985,8.606334087326095,0.0,13.559999999997673,0.0,0.0
2018-01-17 01:45:00,-11.6648,19.4509,8.881241611164912,0.0,10.720000000001164,0.0,0.0
2018-01-17 02:00:00,-11.7801,19.3856,7.614020786914552,0.0,9.119999999995343,0.0,0.0
2018-01-17 02:15:00,-11.7381,19.363,4.569768471493382,0.0,12.560000000004948,0.0,0.0
2018-01-17 02:30:00,-11.6002,19.3176,7.500297016101764,0.0,12.799999999995634,0.0,0.0
2018-01-17 02:45:00,-11.5866,19.2892,8.1239827419114,0.0,13.0,0.0,0.0
2018-01-17 03:00:00,-11.5927,19.2308,8.789829630640101,0.0,12.560000000004948,0.0,0.0
2018-01-17 03:15:00,-11.58,19.1719,9.581148159025329,0.0,8.639999999999418,0.0,0.0
2018-01-17 03:30:00,-11.5047,19.0864,4.934164944949653,0.0,12.959999999999127,0.0,0.0
2018-01-17 03:45:00,-11.3822,19.0843,6.70032749723022,0.0,16.040000000000873,0.0,0.0
2018-01-17 04:00:00,-11.3282,19.0856,10.494962439512634,0.0,17.479999999995925,0.0,0.0
2018-01-17 04:15:00,-11.3362,19.0784,10.577733302882788,0.0,13.4800000000032,0.0,0.0
2018-01-17 04:30:00,-11.3185,19.0962,5.949660068273298,0.0,16.400000000001455,0.0,0.0
2018-01-17 04:45:00,-11.2859,19.0761,12.245092689331848,0.0,18.07999999999447,0.0,0.0
2018-01-17 05:00:00,-11.3358,19.1138,15.468895261072195,0.0,22.880000000004653,0.0,0.0
2018-01-17 05:15:00,-11.4879,19.1281,31.792411452547647,0.0,24.040000000000877,0.0,0.0
2018-01-17 05:30:00,-11.5267,19.1428,33.623643419027765,0.0,18.639999999999414,0.0,0.0
2018-01-17 05:45:00,-11.5204,19.2016,19.258608350127037,0.0,19.720000000001164,0.0,0.0
2018-01-17 06:00:00,-11.5166,19.2482,27.785341974510683,0.0,23.39999999999418,0.0,0.0
2018-01-17 06:15:00,-11.5182,19.2627,35.42092622064823,0.0,23.400000000001448,0.0,0.0
2018-01-17 06:30:00,-11.3965,19.3325,35.19568260286637,0.0,23.400000000001448,0.0,0.0
2018-01-17 06:45:00,-11.1981,19.3449,36.04890987929402,0.0,23.519999999996802,0.0,0.0
2018-01-17 07:00:00,-11.146,19.3679,35.977118930649276,0.0,22.44000000000233,0.0,0.0
2018-01-17 07:15:00,-11.0827,19.3848,68.85762215662186,0.0,25.480000000003198,0.0,0.0
2018-01-17 07:30:00,-10.9806,19.4716,77.05782293936393,0.0,28.31999999999971,0.0,2.345666666666667
2018-01-17 07:45:00,-10.8836,19.5084,80.7278239841327,0.0,31.519999999996802,0.0,12.484699999999998
2018-01-17 08:00:00,-10.7649,19.5345,84.84160918135574,0.0,30.55999999999767,0.0,23.60833333333333
2018-01-17 08:15:00,-10.4928,19.5635,93.09526401141777,0.0,31.28000000000611,0.0,41.71966666666668
2018-01-17 08:30:00,-10.1195,19.5911,93.76743961557005,0.0,35.479999999995925,0.0,55.30133333333333
2018-01-17 08:45:00,-9.6266,19.7028,92.57622908272936,0.0,31.31999999999971,0.0,80.69233333333334
2018-01-17 09:00:00,-9.1723,19.7339,77.71857530487104,0.0,26.76000000000204,0.0,88.637
2018-01-17 09:15:00,-8.66353,19.7753,77.41983128206911,0.0,26.68000000000029,0.0,107.258
2018-01-17 09:30:00,-8.20964,19.8222,76.68817119588593,0.0,33.0,0.0,143.29666666666662
2018-01-17 09:45:00,-7.77181,19.8503,76.93082977655935,0.0,32.479999999995925,0.0,150.07666666666668
2018-01-17 10:00:00,-7.305460000000001,19.9058,79.12777710457759,0.0,30.52000000000407,0.0,179.82000000000005
2018-01-17 10:15:00,-7.075760000000002,20.0757,70.0985615447362,0.0,31.68000000000029,0.0,205.69
2018-01-17 10:30:00,-6.9154800000000005,20.1824,76.36835675981689,0.0,31.55999999999767,0.0,249.2733333333333
2018-01-17 10:45:00,-6.55635,20.2321,68.27744055996936,0.0,33.20000000000437,0.0,264.72
2018-01-17 11:00:00,-5.92609,20.3423,83.39596771395945,0.0,32.68000000000029,0.0,207.81333333333333
2018-01-17 11:15:00,-5.52124,20.4326,73.67333426759309,0.0,34.039999999993604,0.0,289.72333333333336
2018-01-17 11:30:00,-5.84601,20.4662,80.7043586467268,0.0,34.60000000000582,0.0,279.40666666666664
2018-01-17 11:45:00,-5.889869999999998,20.5134,84.37733694133294,0.0,32.19999999999709,0.0,277.58666666666664
2018-01-17 12:00:00,-5.11175,20.5571,67.53476331903775,0.0,31.19999999999709,0.0,358.4899999999999
2018-01-17 12:15:00,-5.07222,20.6207,75.49857870998426,0.0,33.44000000000233,0.0,473.2866666666666
2018-01-17 12:30:00,-4.50896,20.7135,73.61509920494466,0.0,31.279999999998843,0.0,428.5266666666666
2018-01-17 12:45:00,-4.3483,20.8077,39.08876972872051,0.0,38.31999999999971,0.0,407.8566666666666
2018-01-17 13:00:00,-4.4296,20.8623,84.891678205608,0.0,34.0,0.0,409.73
2018-01-17 13:15:00,-4.340319999999998,20.9543,76.47214855648721,0.0,32.16000000000349,0.0,323.38
2018-01-17 13:30:00,-3.82007,21.0955,74.1982596429106,0.0,33.55999999999767,0.0,365.08333333333326
2018-01-17 13:45:00,-3.56212,21.1551,72.3634779072709,0.0,32.91999999999825,0.0,298.79
2018-01-17 14:00:00,-3.692730000000001,21.2257,67.97486290328631,0.0,32.4800000000032,0.0,301.83666666666664
2018-01-17 14:15:00,-3.60382,21.3093,65.85929521050477,0.0,30.879999999997377,0.0,275.0733333333333
2018-01-17 14:30:00,-3.65501,21.4043,43.61876304350264,0.0,27.60000000000582,0.0,235.4333333333333
2018-01-17 14:45:00,-3.82839,21.4837,47.23315909162635,0.0,29.639999999999414,0.0,222.83333333333331
2018-01-17 15:00:00,-3.88212,21.4979,48.55065217521762,0.0,30.360000000000586,0.0,183.09333333333333
2018-01-17 15:15:00,-4.19249,21.5005,47.17003370139614,0.0,30.239999999997963,0.0,135.23999999999998
2018-01-17 15:30:00,-4.64337,21.4431,53.86839073246383,0.0,28.360000000000586,0.0,88.34000000000002
2018-01-17 15:45:00,-4.92335,21.3585,54.046777601811065,0.0,28.91999999999825,0.0,56.56466666666666
2018-01-17 16:00:00,-5.10844,21.3306,52.350671418111105,0.0,28.040000000000877,0.0,65.93433333333333
2018-01-17 16:15:00,-5.43269,21.291,52.873628742807284,0.0,32.479999999995925,0.0,26.829666666666668
2018-01-17 16:30:00,-5.88109,21.2414,61.35548099583255,0.0,29.960000000006403,0.0,6.8099
2018-01-17 16:45:00,-6.22935,21.2161,49.86667858235271,0.0,33.07999999999447,0.0,0.4694
2018-01-17 17:00:00,-6.48501,21.1772,65.20295438295214,0.0,32.27999999999884,0.0,0.0
2018-01-17 17:15:00,-6.598789999999998,21.122,49.200962282211755,0.0,27.960000000006403,0.0,0.0
2018-01-17 17:30:00,-6.68451,21.0996,57.219524524320185,0.0,31.519999999996802,0.0,0.0
2018-01-17 17:45:00,-6.85018,21.1019,65.68538944566919,0.0,35.1999999999971,0.0,0.0
2018-01-17 18:00:00,-6.86981,21.0954,70.0260818603942,0.0,32.60000000000582,0.0,0.0
2018-01-17 18:15:00,-6.822260000000001,21.0798,70.95721454907957,0.0,32.11999999999534,0.0,0.0
2018-01-17 18:30:00,-6.61509,21.0629,69.72393308073725,0.0,31.639999999999414,0.0,0.0
2018-01-17 18:45:00,-6.36693,21.0578,59.14398387673773,0.0,29.880000000004653,0.0,0.0
2018-01-17 19:00:00,-6.25999,21.0844,54.303304978926754,0.0,33.39999999999418,0.0,0.0
2018-01-17 19:15:00,-6.12316,21.1294,64.2823116687322,0.0,31.68000000000029,0.0,0.0
2018-01-17 19:30:00,-5.97587,21.1528,46.02104624452565,0.0,28.400000000001448,0.0,0.0
2018-01-17 19:45:00,-5.88965,21.1291,51.60529716617669,0.0,28.24000000000524,0.0,0.0
2018-01-17 20:00:00,-5.94784,21.113000000000003,53.760181786469786,0.0,33.55999999999767,0.0,0.0
2018-01-17 20:15:00,-6.1112199999999985,21.1031,67.57747700997146,0.0,31.83999999999651,0.0,0.0
2018-01-17 20:30:00,-6.22074,21.0821,68.7843533551362,0.0,31.44000000000233,0.0,0.0
2018-01-17 20:45:00,-6.26452,21.0718,72.2545203057362,0.0,32.0,0.0,0.0
2018-01-17 21:00:00,-6.28179,21.0483,75.68297051437374,0.0,31.19999999999709,0.0,0.0
2018-01-17 21:15:00,-6.26296,21.0116,12.508714418305994,0.0,16.44000000000233,0.0,0.0
2018-01-17 21:30:00,-6.27709,20.9207,8.177663216606009,0.0,11.720000000001164,0.0,0.0
2018-01-17 21:45:00,-6.2481,20.8465,5.241979420318661,0.0,15.080000000001744,0.0,0.0
2018-01-17 22:00:00,-6.2229800000000015,20.746,8.350867168859258,0.0,15.87999999999738,0.0,0.0
2018-01-17 22:15:00,-6.2007400000000015,20.6895,9.41044502844406,0.0,11.040000000000873,0.0,0.0
2018-01-17 22:30:00,-6.234369999999998,20.58,8.005164741450308,0.0,9.319999999999707,0.0,0.0
2018-01-17 22:45:00,-6.23131,20.5217,5.799461359778697,0.0,13.959999999999127,0.0,0.0
2018-01-17 23:00:00,-6.21774,20.4687,8.044067179599741,0.0,14.239999999997965,0.0,0.0
2018-01-17 23:15:00,-6.2128,20.4277,9.31074728572038,0.0,10.400000000001457,0.0,0.0
2018-01-17 23:30:00,-6.21942,20.3413,7.736578117291333,0.0,11.080000000001744,0.0,0.0
2018-01-17 23:45:00,-6.16761,20.3072,5.652151656610728,0.0,13.959999999999127,0.0,0.0
2018-01-18 00:00:00,-6.08965,20.254,7.83853823583592,0.0,14.599999999998545,0.0,0.0
2018-01-18 00:15:00,-5.97445,20.1781,8.835182714965477,0.0,10.80000000000291,0.0,0.0
2018-01-18 00:30:00,-5.868130000000002,20.1686,7.817077604503067,0.0,9.919999999998254,0.0,0.0
2018-01-18 00:45:00,-5.81419,20.1354,5.796130354187086,0.0,12.87999999999738,0.0,0.0
2018-01-18 01:00:00,-5.75945,20.0849,8.041044590723274,0.0,13.160000000003492,0.0,0.0
2018-01-18 01:15:00,-5.74484,20.0489,8.507220614579824,0.0,12.400000000001455,0.0,0.0
2018-01-18 01:30:00,-5.72796,19.998,10.808102621879316,0.0,8.519999999996799,0.0,0.0
2018-01-18 01:45:00,-5.76162,19.9725,6.236862820536375,0.0,13.239999999997965,0.0,0.0
2018-01-18 02:00:00,-5.76335,19.9384,6.770181256496733,0.0,13.640000000006696,0.0,0.0
2018-01-18 02:15:00,-5.73908,19.9122,8.766604384640463,0.0,11.07999999999447,0.0,0.0
2018-01-18 02:30:00,-5.7625199999999985,19.8694,8.491467340607134,0.0,9.040000000000873,0.0,0.0
2018-01-18 02:45:00,-5.7895,19.8203,5.3393715289469625,0.0,12.279999999998836,0.0,0.0
2018-01-18 03:00:00,-5.81302,19.783,7.737432479800022,0.0,12.959999999999127,0.0,0.0
2018-01-18 03:15:00,-5.85075,19.7657,8.71198397598808,0.0,11.080000000001744,0.0,0.0
2018-01-18 03:30:00,-5.87496,19.7177,7.140168644320202,0.0,9.919999999998254,0.0,0.0
2018-01-18 03:45:00,-5.79057,19.6861,4.453334283166459,0.0,13.280000000006114,0.0,0.0
2018-01-18 04:00:00,-5.707999999999998,19.6473,7.624095429926119,0.0,14.439999999995052,0.0,0.0
2018-01-18 04:15:00,-5.64625,19.6194,9.001796218375596,0.0,9.4800000000032,0.0,0.0
2018-01-18 04:30:00,-5.6254,19.6036,7.102678079713595,0.0,9.12000000000262,0.0,0.0
2018-01-18 04:45:00,-5.56577,19.5659,5.395754069769625,0.0,13.039999999993595,0.0,0.0
2018-01-18 05:00:00,-5.5411800000000015,19.492,8.247108224064595,0.0,13.280000000006114,0.0,0.0
2018-01-18 05:15:00,-5.50326,19.4465,8.179794970361534,0.0,18.239999999997963,0.0,0.0
2018-01-18 05:30:00,-5.4389,19.4666,10.331523407927515,0.0,18.720000000001164,0.0,0.0
2018-01-18 05:45:00,-5.35835,19.4769,10.362369735407963,0.0,18.360000000000586,0.0,0.0
2018-01-18 06:00:00,-5.29975,19.4989,15.269050871238342,0.0,18.19999999999709,0.0,0.0
2018-01-18 06:15:00,-5.23338,19.5327,17.674292901665527,0.0,18.480000000003198,0.0,0.0
2018-01-18 06:30:00,-5.217969999999998,19.5876,18.67378415792885,0.0,21.55999999999767,0.0,0.0
2018-01-18 06:45:00,-5.17815,19.6349,33.24868520274976,0.0,23.720000000001164,0.0,0.0
2018-01-18 07:00:00,-5.11712,19.6689,36.16130337704872,0.0,21.599999999998545,0.0,0.0
2018-01-18 07:15:00,-5.11144,19.7487,51.96373664201057,0.0,26.040000000000877,0.0,0.19001666666666664
2018-01-18 07:30:00,-5.10553,19.8236,62.77072352849015,0.0,33.68000000000029,0.0,4.041766666666667
2018-01-18 07:45:00,-5.07039,19.8892,68.57290817922714,0.0,34.720000000001164,0.0,12.7963
2018-01-18 08:00:00,-4.9634,19.9196,91.77976227116673,0.0,35.15999999999622,0.0,26.142333333333333
2018-01-18 08:15:00,-4.89932,20.0269,95.93843458760307,0.0,32.84000000000378,0.0,40.482
2018-01-18 08:30:00,-4.79549,20.1354,85.23728185334727,0.0,29.959999999999127,0.0,58.99833333333334
2018-01-18 08:45:00,-4.54456,20.1724,76.53860533858959,0.0,29.0,0.0,79.45700000000002
2018-01-18 09:00:00,-4.25336,20.2128,76.10267984562358,0.0,29.400000000001448,0.0,109.01333333333332
2018-01-18 09:15:00,-4.051069999999998,20.2629,74.13857915438827,0.0,27.959999999999127,0.0,125.18333333333334
2018-01-18 09:30:00,-3.82109,20.3125,97.31112283702109,0.0,29.279999999998843,0.0,186.80666666666667
2018-01-18 09:45:00,-3.51487,20.3548,81.07460874139684,0.0,27.959999999999127,0.0,213.11
2018-01-18 10:00:00,-3.20636,20.4036,79.38989534713163,0.0,28.400000000001448,0.0,244.3766666666667
2018-01-18 10:15:00,-3.04761,20.4589,79.8850776998593,0.0,28.720000000001164,0.0,207.38666666666663
2018-01-18 10:30:00,-2.84119,20.5041,78.10795255624976,0.0,29.0399999999936,0.0,226.97
2018-01-18 10:45:00,-2.48347,20.5646,77.10641099992898,0.0,28.24000000000524,0.0,261.23
2018-01-18 11:00:00,-2.27507,20.6442,76.82392286651314,0.0,30.91999999999825,0.0,281.99333333333334
2018-01-18 11:15:00,-2.14275,20.6644,70.22489378404522,0.0,28.44000000000233,0.0,272.24333333333334
2018-01-18 11:30:00,-1.97801,20.7121,66.37949919161366,0.0,30.39999999999418,0.0,245.4933333333333
2018-01-18 11:45:00,-1.80573,20.7798,68.84310946393207,0.0,27.92000000000553,0.0,240.36
2018-01-18 12:00:00,-1.5361200000000002,20.7967,70.20595297166314,0.0,24.599999999998545,0.0,232.82333333333332
2018-01-18 12:15:00,-1.68972,20.8247,58.360008943891785,0.0,27.19999999999709,0.0,231.89
2018-01-18 12:30:00,-1.84045,20.8318,73.09647624964417,0.0,35.760000000002044,0.0,238.51666666666665
2018-01-18 12:45:00,-1.7902,20.8479,72.21476187754922,0.0,38.44000000000233,0.0,233.19333333333336
2018-01-18 13:00:00,-1.83341,20.9307,74.10490957941171,0.0,40.360000000000575,0.0,219.23666666666665
2018-01-18 13:15:00,-1.68255,20.9777,68.85038326372114,0.0,35.39999999999418,0.0,197.95333333333332
2018-01-18 13:30:00,-1.7779,21.0424,44.613359334242,0.0,38.760000000002044,0.0,183.2633333333333
2018-01-18 13:45:00,-1.91835,21.0589,65.80913908255722,0.0,35.4800000000032,0.0,165.96666666666667
2018-01-18 14:00:00,-1.89575,21.0837,54.91297598694255,0.0,30.879999999997377,0.0,94.86166666666668
2018-01-18 14:15:00,-1.96571,21.095,48.09916717949343,0.0,27.599999999998545,0.0,148.85666666666663
2018-01-18 14:30:00,-2.09565,21.1282,45.94025029984553,0.0,32.80000000000291,0.0,131.11666666666665
2018-01-18 14:45:00,-2.06947,21.202,46.12196197626865,0.0,34.15999999999622,0.0,100.958
2018-01-18 15:00:00,-2.18365,21.2453,55.75305759189761,0.0,34.16000000000349,0.0,82.84700000000001
2018-01-18 15:15:00,-2.39853,21.2565,51.78689948399271,0.0,36.959999999999134,0.0,74.43
2018-01-18 15:30:00,-2.44041,21.2604,52.86653236941378,0.0,38.72000000000117,0.0,60.99466666666666
2018-01-18 15:45:00,-2.48498,21.2221,66.73701602855893,0.0,37.87999999999738,0.0,48.46666666666667
2018-01-18 16:00:00,-2.82884,21.244,51.86766640612535,0.0,35.88000000000466,0.0,28.500666666666664
2018-01-18 16:15:00,-3.167,21.2442,50.24325121710754,0.0,33.55999999999767,0.0,16.160333333333334
2018-01-18 16:30:00,-3.37961,21.2137,49.78959263601632,0.0,31.0,0.0,4.769533333333333
2018-01-18 16:45:00,-3.42343,21.2053,49.490025511105316,0.0,28.959999999999127,0.0,0.032458999999999995
2018-01-18 17:00:00,-3.54215,21.2216,47.08205028033553,0.0,30.720000000001164,0.0,0.0
2018-01-18 17:15:00,-3.65469,21.2176,45.381828990397395,0.0,30.080000000001746,0.0,0.0
2018-01-18 17:30:00,-3.73284,21.218000000000004,43.79418302048247,0.0,33.27999999999884,0.0,0.0
2018-01-18 17:45:00,-3.77298,21.1975,66.11116168495053,0.0,34.31999999999971,0.0,0.0
2018-01-18 18:00:00,-3.86197,21.1738,68.38333040870215,0.0,29.040000000000877,0.0,0.0
2018-01-18 18:15:00,-3.95687,21.1786,54.34426099279293,0.0,29.040000000000877,0.0,0.0
2018-01-18 18:30:00,-4.01727,21.1698,53.66547744643764,0.0,28.799999999995638,0.0,0.0
2018-01-18 18:45:00,-4.07802,21.1708,49.31688513290978,0.0,28.880000000004653,0.0,0.0
2018-01-18 19:00:00,-4.1985199999999985,21.1414,47.630556238582066,0.0,29.159999999996213,0.0,0.0
2018-01-18 19:15:00,-4.20897,21.1303,49.228199474358114,0.0,29.360000000000586,0.0,0.0
2018-01-18 19:30:00,-4.21023,21.1375,48.42350680756417,0.0,29.279999999998843,0.0,0.0
2018-01-18 19:45:00,-4.29106,21.1164,55.28057599082418,0.0,32.16000000000349,0.0,0.0
2018-01-18 20:00:00,-4.38957,21.1173,63.96923270153646,0.0,33.87999999999738,0.0,0.0
2018-01-18 20:15:00,-4.41027,21.122,63.23858427388898,0.0,34.80000000000291,0.0,0.0
2018-01-18 20:30:00,-4.37215,21.1515,66.22666818956449,0.0,28.31999999999971,0.0,0.0
